image_name,label,temperature,humidity,plant_id,capture_date,day_id,remaining_days,path,p_fresh,p_slightly_aged,p_near_spoilage,p_spoiled,pred_label
6011_10.32pm.jpg,fresh,5.0,88.0,0,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/6011_10.32pm.jpg,0.97078896,0.029083688,0.00012720027,8.448065e-08,fresh
6030_10.33pm.jpg,fresh,5.0,88.0,0,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/6030_10.33pm.jpg,0.99940217,0.00059323595,4.594247e-06,1.4147523e-09,fresh
IMG_1205.JPG,fresh,5.0,88.0,0,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1205.JPG,0.9995795,0.0003798164,3.461379e-05,6.216217e-06,fresh
IMG_1206.JPG,fresh,5.0,88.0,0,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1206.JPG,0.99976236,0.00017230264,5.8260805e-05,7.057586e-06,fresh
IMG_1207.JPG,fresh,5.0,88.0,0,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1207.JPG,0.99941087,0.00011337569,0.00018085344,0.0002948855,fresh
IMG_1208.JPG,fresh,5.0,88.0,0,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1208.JPG,0.9996393,0.00013669625,0.00011071858,0.00011328304,fresh
IMG_1209.JPG,fresh,5.0,88.0,0,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1209.JPG,0.9967121,0.002726229,0.00043697061,0.00012460147,fresh
IMG_1210.JPG,fresh,5.0,88.0,0,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1210.JPG,0.99903333,0.0007497202,0.00019603968,2.097141e-05,fresh
IMG_1211.JPG,fresh,5.0,88.0,0,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1211.JPG,0.9993206,0.00020049284,0.00040331134,7.549197e-05,fresh
IMG_1212.JPG,fresh,5.0,88.0,0,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1212.JPG,0.97361,0.020607254,0.005772523,1.0206161e-05,fresh
IMG_1213.JPG,fresh,5.0,88.0,0,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1213.JPG,0.98903406,0.010065294,0.0008992945,1.3830588e-06,fresh
IMG_1214.JPG,fresh,5.0,88.0,0,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1214.JPG,0.9999007,7.753701e-05,2.0770402e-05,1.1039565e-06,fresh
IMG_1215.JPG,fresh,5.0,88.0,0,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1215.JPG,0.9993987,0.00033511932,0.00026475254,1.4694493e-06,fresh
IMG_1216.JPG,fresh,5.0,88.0,0,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1216.JPG,0.9998729,0.000109455286,1.7077364e-05,5.5222324e-07,fresh
IMG_1217.JPG,fresh,5.0,88.0,0,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1217.JPG,0.99947065,0.00035748322,0.00016911849,2.8098127e-06,fresh
IMG_1218.JPG,fresh,5.0,88.0,0,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1218.JPG,0.9945286,0.0013875371,0.003901265,0.00018258714,fresh
IMG_1219.JPG,fresh,5.0,88.0,0,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1219.JPG,0.9680396,0.004663455,0.026546083,0.00075095246,fresh
IMG_1220.JPG,fresh,5.0,88.0,0,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1220.JPG,0.9956376,0.00045658808,0.003825312,8.044101e-05,fresh
IMG_1221.JPG,fresh,5.0,88.0,0,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1221.JPG,0.9982875,0.00017088793,0.0013694679,0.00017205569,fresh
IMG_1222.JPG,fresh,5.0,88.0,0,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1222.JPG,0.99949443,0.00039031563,3.8394108e-05,7.6848475e-05,fresh
IMG_1223.JPG,fresh,5.0,88.0,0,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1223.JPG,0.9987159,0.0012564438,2.0290741e-05,7.5026005e-06,fresh
IMG_1224.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1224.JPG,0.98924387,0.010303326,0.00036030696,9.2599716e-05,fresh
IMG_1225.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1225.JPG,0.9983876,0.0015588301,4.3844564e-05,9.715489e-06,fresh
IMG_1227.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1227.JPG,0.9994616,0.0004991359,2.1489062e-05,1.7816503e-05,fresh
IMG_1228.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1228.JPG,0.9965402,0.0034391799,1.7555487e-05,3.0807387e-06,fresh
IMG_1229.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1229.JPG,0.99929667,0.00066595507,1.2248046e-05,2.5128289e-05,fresh
IMG_1230.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1230.JPG,0.9996631,0.0003339075,1.8315195e-06,1.1816869e-06,fresh
IMG_1231.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1231.JPG,0.9972072,0.0017474504,0.00052947865,0.00051583274,fresh
IMG_1232.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1232.JPG,0.9997433,0.00016662155,5.810998e-05,3.1956788e-05,fresh
IMG_1233.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1233.JPG,0.99981433,0.0001205468,3.0300474e-05,3.4960616e-05,fresh
IMG_1234.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1234.JPG,0.9995697,0.00028573017,9.489166e-05,4.9728424e-05,fresh
IMG_1235.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1235.JPG,0.997761,0.0014407081,0.00058175134,0.00021648536,fresh
IMG_1236.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1236.JPG,0.9997713,8.8805726e-05,4.9991108e-05,9.000434e-05,fresh
IMG_1237.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1237.JPG,0.99989164,3.0962317e-05,1.7887975e-05,5.9419846e-05,fresh
IMG_1238.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1238.JPG,0.99971765,9.649195e-05,9.048809e-05,9.533869e-05,fresh
IMG_1239.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1239.JPG,0.99523467,0.0030109093,0.00084206247,0.0009123153,fresh
IMG_1240.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1240.JPG,0.99821293,0.0011060585,0.0005557351,0.00012535052,fresh
IMG_1241.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1241.JPG,0.99902415,0.00045660837,0.00033077245,0.00018852275,fresh
IMG_1242.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1242.JPG,0.99859875,0.000623358,0.0007085931,6.9409056e-05,fresh
IMG_1243.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1243.JPG,0.99889416,0.0002528734,0.00045411463,0.0003987597,fresh
IMG_1244.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1244.JPG,0.999696,0.00017503511,0.000101104306,2.7884915e-05,fresh
IMG_1245.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1245.JPG,0.9992047,0.0003457546,0.00032499665,0.00012460018,fresh
IMG_1246.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1246.JPG,0.9997794,0.00015151213,4.1285402e-05,2.7868922e-05,fresh
IMG_1247.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1247.JPG,0.9993716,0.00022636188,0.0001946219,0.00020744876,fresh
IMG_1248.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1248.JPG,0.9996785,0.00012813327,0.00012806413,6.526469e-05,fresh
IMG_1249.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1249.JPG,0.9998902,8.990411e-05,4.777689e-06,1.5165114e-05,fresh
IMG_1250.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1250.JPG,0.99992824,5.7249294e-05,8.554188e-06,6.0078073e-06,fresh
IMG_1251.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1251.JPG,0.9995327,0.00039474017,2.8517608e-05,4.4106426e-05,fresh
IMG_1252.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1252.JPG,0.9997682,0.0002140833,1.25947145e-05,5.101183e-06,fresh
IMG_1253.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1253.JPG,0.9994765,0.0005077733,1.1316292e-05,4.3601117e-06,fresh
IMG_1254.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1254.JPG,0.99932456,0.00063089054,1.6979242e-05,2.7529188e-05,fresh
IMG_1255.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1255.JPG,0.9998505,0.00013841837,2.7192414e-06,8.387491e-06,fresh
IMG_1256.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1256.JPG,0.999864,0.00012437408,3.647649e-06,7.967243e-06,fresh
IMG_1257.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1257.JPG,0.9999902,7.0779956e-06,2.2091353e-06,4.934016e-07,fresh
IMG_1258.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1258.JPG,0.9999534,4.3022057e-05,2.0654527e-06,1.5378341e-06,fresh
IMG_1259.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1259.JPG,0.99989176,9.637659e-05,4.6580567e-06,7.141485e-06,fresh
IMG_1260.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1260.JPG,0.99997616,2.1179478e-05,1.6356877e-06,9.676768e-07,fresh
IMG_1261.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1261.JPG,0.99999356,4.264708e-06,1.6271513e-06,4.3036917e-07,fresh
IMG_1262.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1262.JPG,0.9999893,6.6124403e-06,2.1539183e-06,1.997724e-06,fresh
IMG_1263.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1263.JPG,0.99999285,4.975576e-06,1.5133778e-06,5.744967e-07,fresh
IMG_1264.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1264.JPG,0.9997774,0.00012411806,5.8627397e-06,9.277653e-05,fresh
IMG_1265.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1265.JPG,0.99993026,5.139172e-06,2.0606533e-06,6.262244e-05,fresh
IMG_1266.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1266.JPG,0.99985564,0.0001016161,8.582526e-06,3.411753e-05,fresh
IMG_1267.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1267.JPG,0.99904615,0.0004695284,0.00011808384,0.00036622677,fresh
IMG_1268.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1268.JPG,0.9998159,3.541625e-05,1.1522453e-05,0.00013722645,fresh
IMG_1269.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1269.JPG,0.999348,0.00019578975,3.2849344e-05,0.00042336344,fresh
IMG_1270.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1270.JPG,0.99968994,4.319677e-05,2.1893815e-05,0.00024501924,fresh
IMG_1271.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1271.JPG,0.9974988,0.0009144549,0.000696381,0.0008903591,fresh
IMG_1272.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1272.JPG,0.9953029,0.0036912423,0.000718317,0.00028753935,fresh
IMG_1273.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1273.JPG,0.998323,0.0010148714,0.00043946155,0.00022257345,fresh
IMG_1274.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1274.JPG,0.9997609,9.4677656e-05,0.00010256689,4.177906e-05,fresh
IMG_1275.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1275.JPG,0.99313825,0.003109675,0.0026864118,0.0010656515,fresh
IMG_1276.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1276.JPG,0.99891484,0.00047639653,0.00037710893,0.0002316039,fresh
IMG_1277.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1277.JPG,0.9983406,0.00032880847,0.0010546282,0.00027586496,fresh
IMG_1278.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1278.JPG,0.9958528,0.0004697819,0.0005445957,0.0031328755,fresh
IMG_1280.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1280.JPG,0.99007845,0.0013688396,0.006820744,0.0017318992,fresh
IMG_1281.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1281.JPG,0.9983778,0.001164264,0.0001965389,0.00026148304,fresh
IMG_1282.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1282.JPG,0.99967134,0.00030911202,1.5935222e-05,3.527121e-06,fresh
IMG_1283.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1283.JPG,0.99887675,0.000509268,0.0005328717,8.112566e-05,fresh
IMG_1284.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1284.JPG,0.9998288,0.00014744191,1.6779923e-05,6.9007915e-06,fresh
IMG_1285.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1285.JPG,0.9985905,0.00033488183,0.0003744252,0.00070014567,fresh
IMG_1286.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1286.JPG,0.9991542,0.00023764116,0.0005640348,4.417681e-05,fresh
IMG_1287.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1287.JPG,0.9876425,0.009741644,0.0022123754,0.0004034747,fresh
IMG_1288.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1288.JPG,0.7907038,0.09575302,0.07641883,0.037124414,fresh
IMG_1289.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1289.JPG,0.6599523,0.13830206,0.1440238,0.057721823,fresh
IMG_1290.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1290.JPG,0.625146,0.16336614,0.12878145,0.08270646,fresh
IMG_1291.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1291.JPG,0.8719292,0.032298088,0.07805096,0.017721733,fresh
IMG_1292.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1292.JPG,0.98014027,0.006992362,0.0104098935,0.0024573803,fresh
IMG_1293.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1293.JPG,0.9994586,0.00022923783,0.00019277379,0.00011944032,fresh
IMG_1294.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1294.JPG,0.97577477,0.009658249,0.009896184,0.0046707937,fresh
IMG_1295.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1295.JPG,0.81963223,0.04368648,0.025352603,0.11132862,fresh
IMG_1296.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1296.JPG,0.9885678,0.0038148027,0.0012652815,0.006352014,fresh
IMG_1297.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1297.JPG,0.9964921,0.001995128,0.0015115421,1.2792245e-06,fresh
IMG_1298.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1298.JPG,0.9982315,0.0002960213,0.0014695955,2.8969223e-06,fresh
IMG_1299.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1299.JPG,0.18566823,0.8110173,0.00328603,2.8475899e-05,slightly_aged
IMG_1300.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1300.JPG,0.99842286,0.0014770824,9.816714e-05,1.9336553e-06,fresh
IMG_1301.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1301.JPG,0.034769833,0.96049017,0.0047353306,4.6440837e-06,slightly_aged
IMG_1302.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1302.JPG,0.0889676,0.9056176,0.0054106247,4.1942353e-06,slightly_aged
IMG_1303.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1303.JPG,0.024595568,0.9645989,0.0107937055,1.179891e-05,slightly_aged
IMG_1304.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1304.JPG,0.028824216,0.9642424,0.0069292593,4.1419744e-06,slightly_aged
IMG_1305.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1305.JPG,0.038672615,0.9498558,0.011461677,9.934898e-06,slightly_aged
IMG_1306.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1306.JPG,0.024564147,0.96550995,0.009916807,9.122344e-06,slightly_aged
IMG_1307.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1307.JPG,0.99790835,0.0020867463,4.914744e-06,4.7244797e-08,fresh
IMG_1308.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1308.JPG,0.9999795,2.0166444e-05,4.1073525e-07,1.4889128e-09,fresh
IMG_1309.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1309.JPG,0.9997367,0.00026282718,4.3769617e-07,6.0972023e-09,fresh
IMG_1310.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1310.JPG,0.9999944,5.44574e-06,1.4806812e-07,3.7682826e-09,fresh
IMG_1312.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1312.JPG,0.9989084,0.0010760523,7.00885e-06,8.537888e-06,fresh
IMG_1313.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1313.JPG,0.63717437,0.36273816,8.4659216e-05,2.7953704e-06,fresh
IMG_1314.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1314.JPG,0.85992986,0.13966806,0.00033762818,6.439434e-05,fresh
IMG_1315.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1315.JPG,0.961083,0.03886402,4.921518e-05,3.8240446e-06,fresh
IMG_1316.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1316.JPG,0.99662626,0.0033484923,2.2456006e-05,2.8612953e-06,fresh
IMG_1317.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1317.JPG,0.9305816,0.069149725,0.00023999726,2.8707575e-05,fresh
IMG_1318.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1318.JPG,0.97439575,0.025504231,7.1351424e-05,2.868225e-05,fresh
IMG_1319.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1319.JPG,0.7471651,0.25157073,0.0012634193,7.2684855e-07,fresh
IMG_1320.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1320.JPG,0.9445002,0.055145618,0.00034629725,7.802879e-06,fresh
IMG_1321.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1321.JPG,0.82646984,0.17157823,0.0019470613,4.8393713e-06,fresh
IMG_1322.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1322.JPG,0.860856,0.13392049,0.0052201976,3.31346e-06,fresh
IMG_1323.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1323.JPG,0.9067291,0.0926805,0.0005875856,2.8393479e-06,fresh
IMG_1324.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1324.JPG,0.656832,0.3399637,0.003202395,1.8463077e-06,fresh
IMG_1325.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1325.JPG,0.38997847,0.6022501,0.007767042,4.3915334e-06,slightly_aged
IMG_1326.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1326.JPG,0.90085745,0.09714924,0.0019924277,8.746235e-07,fresh
IMG_1328.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1328.JPG,0.99997187,6.3137018e-06,2.1706779e-05,7.798924e-08,fresh
IMG_1329.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1329.JPG,0.99992585,5.209355e-05,2.1878315e-05,6.425101e-08,fresh
IMG_1330.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1330.JPG,0.99996316,1.2260574e-05,2.4381436e-05,1.3503478e-07,fresh
IMG_1331.JPG,fresh,5.0,88.0,1,2025-09-19,0,7,/content/drive/MyDrive/spoilage_dataset/dataset_root/fresh/IMG_1331.JPG,0.9999466,4.0573527e-06,4.9060527e-05,2.0653665e-07,fresh
